ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-17,1323.7021530791062,1017.9029008228931,2258.8400071111673,1323.7021530791062,1323.7021530791062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.87731644127547,282.87731644127547,282.87731644127547,128.35759023575255,128.35759023575255,128.35759023575255,0.0,0.0,0.0,154.51972620552294,154.51972620552294,154.51972620552294,0.0,0.0,0.0,1606.5794695203817
2016-07-18,1323.382311542163,444.5600767869865,1728.8582815607988,1323.382311542163,1323.382311542163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.98792535454982,-192.98792535454982,-192.98792535454982,-92.79909121953463,-92.79909121953463,-92.79909121953463,0.0,0.0,0.0,-100.18883413501517,-100.18883413501517,-100.18883413501517,0.0,0.0,0.0,1130.3943861876132
2016-07-19,1323.06247000522,525.6604394102542,1886.9370778281263,1323.06247000522,1323.06247000522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.32944612548414,-130.32944612548414,-130.32944612548414,-69.20066728315297,-69.20066728315297,-69.20066728315297,0.0,0.0,0.0,-61.128778842331165,-61.128778842331165,-61.128778842331165,0.0,0.0,0.0,1192.7330238797358
2016-07-20,1322.742628108126,409.5595439655091,1805.8387908182597,1322.742628108126,1322.742628108126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.3913385799558,-204.3913385799558,-204.3913385799558,-75.32721422525451,-75.32721422525451,-75.32721422525451,0.0,0.0,0.0,-129.06412435470125,-129.06412435470125,-129.06412435470125,0.0,0.0,0.0,1118.3512895281701
2016-07-21,1322.422786211032,431.4982424080785,1828.2609276135447,1322.422786211032,1322.422786211032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.98503627963592,-202.98503627963592,-202.98503627963592,-104.37748541981686,-104.37748541981686,-104.37748541981686,0.0,0.0,0.0,-98.60755085981907,-98.60755085981907,-98.60755085981907,0.0,0.0,0.0,1119.437749931396
2016-07-22,1322.1029443139378,523.7642268026123,1868.0687307345604,1322.1029443139378,1322.1029443139378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.69608218555396,-106.69608218555396,-106.69608218555396,-88.80121891777819,-88.80121891777819,-88.80121891777819,0.0,0.0,0.0,-17.89486326777581,-17.89486326777581,-17.89486326777581,0.0,0.0,0.0,1215.4068621283839
2016-07-23,1321.7831024168438,1194.476524714298,2549.6912907743986,1321.7831024168438,1321.7831024168438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.1917577144211,508.1917577144211,508.1917577144211,255.82733245984744,255.82733245984744,255.82733245984744,0.0,0.0,0.0,252.36442525457375,252.36442525457375,252.36442525457375,0.0,0.0,0.0,1829.974860131265
2016-07-24,1321.4632605197498,966.7160980496473,2337.3868355337104,1321.4632605197498,1321.4632605197498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2015883812537,335.2015883812537,335.2015883812537,180.68186217546005,180.68186217546005,180.68186217546005,0.0,0.0,0.0,154.51972620579363,154.51972620579363,154.51972620579363,0.0,0.0,0.0,1656.6648489010036
2016-07-25,1321.1434186226559,434.91242588381414,1793.6131110641966,1321.1434186226559,1321.1434186226559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.76741118597917,-207.76741118597917,-207.76741118597917,-107.57857705067056,-107.57857705067056,-107.57857705067056,0.0,0.0,0.0,-100.18883413530862,-100.18883413530862,-100.18883413530862,0.0,0.0,0.0,1113.3760074366767
2016-07-26,1320.823576725562,559.7069595495815,1896.5671663373253,1320.823576725562,1320.823576725562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.18566924434879,-114.18566924434879,-114.18566924434879,-53.056890401757414,-53.056890401757414,-53.056890401757414,0.0,0.0,0.0,-61.12877884259139,-61.12877884259139,-61.12877884259139,0.0,0.0,0.0,1206.637907481213
2016-07-27,1320.503734828468,317.309806291656,1707.7551399036777,1320.503734828468,1320.503734828468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.8651588390368,-311.8651588390368,-311.8651588390368,-182.80103448421377,-182.80103448421377,-182.80103448421377,0.0,0.0,0.0,-129.064124354823,-129.064124354823,-129.064124354823,0.0,0.0,0.0,1008.6385759894312
2016-07-28,1320.183892931374,430.2220025123115,1734.3414785744578,1320.183892931374,1320.183892931374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.44516716013993,-191.44516716013993,-191.44516716013993,-92.83761630009482,-92.83761630009482,-92.83761630009482,0.0,0.0,0.0,-98.6075508600451,-98.6075508600451,-98.6075508600451,0.0,0.0,0.0,1128.738725771234
2016-07-29,1319.8864879942798,670.9865462513651,2068.3831377334564,1319.8864879942798,1319.8864879942798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.116629114135016,35.116629114135016,35.116629114135016,53.011492382056254,53.011492382056254,53.011492382056254,0.0,0.0,0.0,-17.894863267921234,-17.894863267921234,-17.894863267921234,0.0,0.0,0.0,1355.003117108415
2016-07-30,1319.589083057186,1143.067995282385,2497.303737362946,1319.589083057186,1319.589083057186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.26594330480475,501.26594330480475,501.26594330480475,248.9015180497486,248.9015180497486,248.9015180497486,0.0,0.0,0.0,252.3644252550562,252.3644252550562,252.3644252550562,0.0,0.0,0.0,1820.8550263619907
2016-07-31,1319.291678120092,933.7550050645191,2269.5412499410527,1319.291678120092,1319.291678120092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.8773164412037,282.8773164412037,282.8773164412037,128.3575902357653,128.3575902357653,128.3575902357653,0.0,0.0,0.0,154.5197262054383,154.5197262054383,154.5197262054383,0.0,0.0,0.0,1602.1689945612957
2016-08-01,1318.9942731829979,432.1182310340467,1805.1760691554489,1318.9942731829979,1318.9942731829979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.98792535453182,-192.98792535453182,-192.98792535453182,-92.79909121957388,-92.79909121957388,-92.79909121957388,0.0,0.0,0.0,-100.18883413495796,-100.18883413495796,-100.18883413495796,0.0,0.0,0.0,1126.006347828466
2016-08-02,1318.6968682459037,528.2274827232923,1877.2520589661851,1318.6968682459037,1318.6968682459037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.32944612545344,-130.32944612545344,-130.32944612545344,-69.20066728309718,-69.20066728309718,-69.20066728309718,0.0,0.0,0.0,-61.12877884235626,-61.12877884235626,-61.12877884235626,0.0,0.0,0.0,1188.3674221204503
2016-08-03,1318.39946330881,375.2137190460642,1796.28905078477,1318.39946330881,1318.39946330881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.39133858010112,-204.39133858010112,-204.39133858010112,-75.32721422540604,-75.32721422540604,-75.32721422540604,0.0,0.0,0.0,-129.06412435469505,-129.06412435469505,-129.06412435469505,0.0,0.0,0.0,1114.008124728709
2016-08-04,1318.1020583717159,356.98417764827167,1755.3101502677105,1318.1020583717159,1318.1020583717159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.98503627960667,-202.98503627960667,-202.98503627960667,-104.37748541980703,-104.37748541980703,-104.37748541980703,0.0,0.0,0.0,-98.6075508597997,-98.6075508597997,-98.6075508597997,0.0,0.0,0.0,1115.1170220921092
2016-08-05,1317.8046534346217,534.6757478238177,1887.808386191323,1317.8046534346217,1317.8046534346217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.69608218462932,-106.69608218462932,-106.69608218462932,-88.8012189173052,-88.8012189173052,-88.8012189173052,0.0,0.0,0.0,-17.894863267324094,-17.894863267324094,-17.894863267324094,0.0,0.0,0.0,1211.1085712499923
2016-08-06,1317.8274584702551,1182.5300955992589,2529.9299679832193,1317.8274584702551,1317.8274584702551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.1917577147159,508.1917577147159,508.1917577147159,255.82733245995385,255.82733245995385,255.82733245995385,0.0,0.0,0.0,252.36442525476198,252.36442525476198,252.36442525476198,0.0,0.0,0.0,1826.019216184971
2016-08-07,1317.8502635058883,975.5726819539149,2299.469575592036,1317.8502635058883,1317.8502635058883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.20158837994455,335.20158837994455,335.20158837994455,180.68186217484254,180.68186217484254,180.68186217484254,0.0,0.0,0.0,154.51972620510207,154.51972620510207,154.51972620510207,0.0,0.0,0.0,1653.0518518858328
2016-08-08,1317.8730685415217,455.74091228942234,1773.5386805289093,1317.8730685415217,1317.8730685415217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.76741118576697,-207.76741118576697,-207.76741118576697,-107.57857705060837,-107.57857705060837,-107.57857705060837,0.0,0.0,0.0,-100.18883413515864,-100.18883413515864,-100.18883413515864,0.0,0.0,0.0,1110.1056573557546
2016-08-09,1317.895873577155,531.8649853873508,1866.4794418961164,1317.895873577155,1317.895873577155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.1856692447263,-114.1856692447263,-114.1856692447263,-53.05689040202863,-53.05689040202863,-53.05689040202863,0.0,0.0,0.0,-61.128778842697656,-61.128778842697656,-61.128778842697656,0.0,0.0,0.0,1203.7102043324287
2016-08-10,1317.9186786127882,316.36633047056,1662.8887892052933,1317.9186786127882,1317.9186786127882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.86515883894657,-311.86515883894657,-311.86515883894657,-182.80103448408576,-182.80103448408576,-182.80103448408576,0.0,0.0,0.0,-129.06412435486095,-129.06412435486095,-129.06412435486095,0.0,0.0,0.0,1006.0535197738416
2016-08-11,1317.9414836484214,471.237894422863,1826.9294511313608,1317.9414836484214,1317.9414836484214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.44516716009167,-191.44516716009167,-191.44516716009167,-92.83761630006592,-92.83761630006592,-92.83761630006592,0.0,0.0,0.0,-98.60755086002574,-98.60755086002574,-98.60755086002574,0.0,0.0,0.0,1126.4963164883297
2016-08-12,1317.9642886840547,708.1969853099528,2019.5045313647872,1317.9642886840547,1317.9642886840547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11662911297254,35.11662911297254,35.11662911297254,53.01149238148012,53.01149238148012,53.01149238148012,0.0,0.0,0.0,-17.894863268507525,-17.894863268507525,-17.894863268507525,0.0,0.0,0.0,1353.0809177970273
2016-08-13,1317.9870937196881,1149.8360280516704,2519.634511235126,1317.9870937196881,1317.9870937196881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.2659433041761,501.2659433041761,501.2659433041761,248.9015180494158,248.9015180494158,248.9015180494158,0.0,0.0,0.0,252.3644252547604,252.3644252547604,252.3644252547604,0.0,0.0,0.0,1819.2530370238642
2016-08-14,1318.0098987553213,970.6488152689511,2265.7473251225215,1318.0098987553213,1318.0098987553213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.877316440888,282.877316440888,282.877316440888,128.35759023551526,128.35759023551526,128.35759023551526,0.0,0.0,0.0,154.51972620537276,154.51972620537276,154.51972620537276,0.0,0.0,0.0,1600.8872151962094
2016-08-15,1318.2016297303485,456.8760565953494,1863.9487213392056,1318.2016297303485,1318.2016297303485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.98792535535893,-192.98792535535893,-192.98792535535893,-92.79909121999961,-92.79909121999961,-92.79909121999961,0.0,0.0,0.0,-100.18883413535931,-100.18883413535931,-100.18883413535931,0.0,0.0,0.0,1125.2137043749894
2016-08-16,1318.3933607053757,517.6186745348172,1801.0890094018794,1318.3933607053757,1318.3933607053757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.32944612534683,-130.32944612534683,-130.32944612534683,-69.20066728312783,-69.20066728312783,-69.20066728312783,0.0,0.0,0.0,-61.128778842218985,-61.128778842218985,-61.128778842218985,0.0,0.0,0.0,1188.063914580029
2016-08-17,1318.585091680403,435.234218658255,1793.1817488455335,1318.585091680403,1318.585091680403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.39133858003098,-204.39133858003098,-204.39133858003098,-75.32721422532678,-75.32721422532678,-75.32721422532678,0.0,0.0,0.0,-129.0641243547042,-129.0641243547042,-129.0641243547042,0.0,0.0,0.0,1114.1937531003719
2016-08-18,1318.7768226554301,436.161294918722,1765.491883372826,1318.7768226554301,1318.7768226554301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.98503628061846,-202.98503628061846,-202.98503628061846,-104.37748542033012,-104.37748542033012,-104.37748542033012,0.0,0.0,0.0,-98.60755086028838,-98.60755086028838,-98.60755086028838,0.0,0.0,0.0,1115.7917863748116
2016-08-19,1318.9685536304573,579.5861825850349,1922.2575434412138,1318.9685536304573,1318.9685536304573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.69608218603913,-106.69608218603913,-106.69608218603913,-88.801218918017,-88.801218918017,-88.801218918017,0.0,0.0,0.0,-17.89486326802215,-17.89486326802215,-17.89486326802215,0.0,0.0,0.0,1212.2724714444182
2016-08-20,1319.1602846054845,1232.2094096526764,2495.8411157102682,1319.1602846054845,1319.1602846054845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.19175771458436,508.19175771458436,508.19175771458436,255.82733245997352,255.82733245997352,255.82733245997352,0.0,0.0,0.0,252.36442525461086,252.36442525461086,252.36442525461086,0.0,0.0,0.0,1827.352042320069
2016-08-21,1319.3520155805118,1023.8019280921372,2378.2747066546276,1319.3520155805118,1319.3520155805118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.20158837965306,335.20158837965306,335.20158837965306,180.68186217479038,180.68186217479038,180.68186217479038,0.0,0.0,0.0,154.5197262048627,154.5197262048627,154.5197262048627,0.0,0.0,0.0,1654.5536039601648
2016-08-22,1319.543746555539,400.8024494713705,1802.242979708213,1319.543746555539,1319.543746555539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.76741118639126,-207.76741118639126,-207.76741118639126,-107.5785770508694,-107.5785770508694,-107.5785770508694,0.0,0.0,0.0,-100.18883413552189,-100.18883413552189,-100.18883413552189,0.0,0.0,0.0,1111.7763353691478
2016-08-23,1319.735477586839,535.0850372192613,1898.3611842249966,1319.735477586839,1319.735477586839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.18566924408314,-114.18566924408314,-114.18566924408314,-53.05689040157151,-53.05689040157151,-53.05689040157151,0.0,0.0,0.0,-61.12877884251167,-61.12877884251167,-61.12877884251167,0.0,0.0,0.0,1205.5498083427558
2016-08-24,1319.9272086181386,356.3036095972218,1684.5191621589643,1319.9272086181386,1319.9272086181386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.86515883905344,-311.86515883905344,-311.86515883905344,-182.80103448418333,-182.80103448418333,-182.80103448418333,0.0,0.0,0.0,-129.0641243548701,-129.0641243548701,-129.0641243548701,0.0,0.0,0.0,1008.0620497790851
2016-08-25,1320.1189396494385,481.35624946035483,1814.2099853630173,1320.1189396494385,1320.1189396494385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-191.44516716019623,-191.44516716019623,-191.44516716019623,-92.83761630015326,-92.83761630015326,-92.83761630015326,0.0,0.0,0.0,-98.60755086004298,-98.60755086004298,-98.60755086004298,0.0,0.0,0.0,1128.6737724892423
2016-08-26,1320.3106706807382,700.8478220597926,2031.0105505215847,1320.3106706807382,1320.3106706807382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11662911385482,35.11662911385482,35.11662911385482,53.01149238191058,53.01149238191058,53.01149238191058,0.0,0.0,0.0,-17.89486326805578,-17.89486326805578,-17.89486326805578,0.0,0.0,0.0,1355.427299794593
2016-08-27,1320.502401712038,1178.787611305498,2502.5709596510596,1320.502401712038,1320.502401712038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.2659433042028,501.2659433042028,501.2659433042028,248.9015180495009,248.9015180495009,248.9015180495009,0.0,0.0,0.0,252.3644252547018,252.3644252547018,252.3644252547018,0.0,0.0,0.0,1821.7683450162408
2016-08-28,1320.6941327433378,967.8831233619211,2322.561055148717,1320.6941327433378,1320.6941327433378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.8773164411664,282.8773164411664,282.8773164411664,128.35759023570444,128.35759023570444,128.35759023570444,0.0,0.0,0.0,154.51972620546195,154.51972620546195,154.51972620546195,0.0,0.0,0.0,1603.5714491845042
2016-08-29,1320.8858637746378,433.1395191577223,1813.1190283778433,1320.8858637746378,1320.8858637746378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.98792535481843,-192.98792535481843,-192.98792535481843,-92.79909121968551,-92.79909121968551,-92.79909121968551,0.0,0.0,0.0,-100.188834135133,-100.188834135133,-100.188834135133,0.0,0.0,0.0,1127.8979384198194
2016-08-30,1321.0775948059377,523.7425111040346,1862.65735957078,1321.0775948059377,1321.0775948059377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.329446125343,-130.329446125343,-130.329446125343,-69.20066728309887,-69.20066728309887,-69.20066728309887,0.0,0.0,0.0,-61.12877884224406,-61.12877884224406,-61.12877884224406,0.0,0.0,0.0,1190.7481486805946
2016-08-31,1321.2693258372374,392.2033763540786,1765.347618558466,1321.2693258372374,1321.2693258372374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.39133857937065,-204.39133857937065,-204.39133857937065,-75.32721422493769,-75.32721422493769,-75.32721422493769,0.0,0.0,0.0,-129.06412435443292,-129.06412435443292,-129.06412435443292,0.0,0.0,0.0,1116.8779872578666
2016-09-01,1321.4610582551904,400.9163329976893,1838.8376477836398,1321.4610582551904,1321.4610582551904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.9850362804096,-202.9850362804096,-202.9850362804096,-104.37748542019412,-104.37748542019412,-104.37748542019412,0.0,0.0,0.0,-98.60755086021553,-98.60755086021553,-98.60755086021553,0.0,0.0,0.0,1118.476021974781
2016-09-02,1321.6527906731435,566.5292611847102,1890.0423107885533,1321.6527906731435,1321.6527906731435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.69608218610784,-106.69608218610784,-106.69608218610784,-88.80121891801849,-88.80121891801849,-88.80121891801849,0.0,0.0,0.0,-17.89486326808939,-17.89486326808939,-17.89486326808939,0.0,0.0,0.0,1214.9567084870357
2016-09-03,1321.8445230910966,1087.1478728470154,2517.640539995445,1321.8445230910966,1321.8445230910966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.1917577143309,508.1917577143309,508.1917577143309,255.82733245977536,255.82733245977536,255.82733245977536,0.0,0.0,0.0,252.36442525455553,252.36442525455553,252.36442525455553,0.0,0.0,0.0,1830.0362808054274
2016-09-04,1322.0362555090496,937.2421643025989,2348.254805208441,1322.0362555090496,1322.0362555090496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2015883808729,335.2015883808729,335.2015883808729,180.68186217529507,180.68186217529507,180.68186217529507,0.0,0.0,0.0,154.51972620557788,154.51972620557788,154.51972620557788,0.0,0.0,0.0,1657.2378438899225
2016-09-05,1322.227987927003,423.93777365369056,1773.6467843022913,1322.227987927003,1322.227987927003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.7674111861806,-207.7674111861806,-207.7674111861806,-107.5785770508469,-107.5785770508469,-107.5785770508469,0.0,0.0,0.0,-100.1888341353337,-100.1888341353337,-100.1888341353337,0.0,0.0,0.0,1114.4605767408223
2016-09-06,1322.419720344956,504.4762197413239,1878.0558344981598,1322.419720344956,1322.419720344956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.18566924318331,-114.18566924318331,-114.18566924318331,-53.05689040120687,-53.05689040120687,-53.05689040120687,0.0,0.0,0.0,-61.12877884197637,-61.12877884197637,-61.12877884197637,0.0,0.0,0.0,1208.2340511017726
2016-09-07,1322.611452762909,306.5537262222976,1656.8084278884126,1322.611452762909,1322.611452762909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311.8651588385274,-311.8651588385274,-311.8651588385274,-182.8010344839131,-182.8010344839131,-182.8010344839131,0.0,0.0,0.0,-129.06412435461417,-129.06412435461417,-129.06412435461417,0.0,0.0,0.0,1010.7462939243817
