ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-09-09,1068.4336786506274,-2450.97263025863,4794.399854944593,-2652.0123815531933,4612.018834736439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.26275870331386,231.26275870331386,231.26275870331386,105.39971783032216,105.39971783032216,105.39971783032216,0.0,0.0,0.0,125.86304087299165,125.86304087299165,125.86304087299165,0.0,0.0,0.0,1299.6964373539413
2017-09-10,1069.009118805953,-2498.9327168933346,4841.480842757963,-2671.7643173877764,4631.964744314138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.64584541182023,267.64584541182023,267.64584541182023,153.5225939926105,153.5225939926105,153.5225939926105,0.0,0.0,0.0,114.12325141920972,114.12325141920972,114.12325141920972,0.0,0.0,0.0,1336.6549642177733
2017-09-11,1069.5845589612784,-2850.4062077287067,4444.6644240963105,-2691.401793990854,4651.910653891838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.5403620423471,-86.5403620423471,-86.5403620423471,-14.176367065654953,-14.176367065654953,-14.176367065654953,0.0,0.0,0.0,-72.36399497669215,-72.36399497669215,-72.36399497669215,0.0,0.0,0.0,983.0441969189313
2017-09-12,1070.1599991166036,-2868.3475721229547,4493.531715692769,-2710.792548402437,4671.856563469538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.9361290340154,-178.9361290340154,-178.9361290340154,-113.79350730349454,-113.79350730349454,-113.79350730349454,0.0,0.0,0.0,-65.14262173052089,-65.14262173052089,-65.14262173052089,0.0,0.0,0.0,891.2238700825882
2017-09-13,1070.7354392719292,-2859.270816015631,4546.005039959703,-2730.1833028140195,4691.802473047237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.0965884372287,-167.0965884372287,-167.0965884372287,-89.05551494938088,-89.05551494938088,-89.05551494938088,0.0,0.0,0.0,-78.04107348784784,-78.04107348784784,-78.04107348784784,0.0,0.0,0.0,903.6388508347005
2017-09-14,1071.3108794272546,-2730.0807843636862,4637.633648545712,-2749.5740572256027,4711.131809154248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.58745785082487,-35.58745785082487,-35.58745785082487,-13.874332850513923,-13.874332850513923,-13.874332850513923,0.0,0.0,0.0,-21.713125000310963,-21.713125000310963,-21.713125000310963,0.0,0.0,0.0,1035.7234215764297
2017-09-15,1071.8863195825797,-2998.8614173236942,4633.745339265491,-2768.964811637185,4731.918896540909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.02255595046338,-86.02255595046338,-86.02255595046338,-83.29707885346384,-83.29707885346384,-83.29707885346384,0.0,0.0,0.0,-2.725477096999552,-2.725477096999552,-2.725477096999552,0.0,0.0,0.0,985.8637636321164
2017-09-16,1072.4617597379054,-2561.0662045344047,5032.102937445215,-2788.355566048767,4752.148659060689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.18940478912606,272.18940478912606,272.18940478912606,146.32636391583983,146.32636391583983,146.32636391583983,0.0,0.0,0.0,125.86304087328625,125.86304087328625,125.86304087328625,0.0,0.0,0.0,1344.6511645270314
2017-09-17,1073.0371998932308,-2674.9788822866385,5054.486046981309,-2807.74632046035,4772.378421580469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.84716026499217,188.84716026499217,188.84716026499217,74.72390884583132,74.72390884583132,74.72390884583132,0.0,0.0,0.0,114.12325141916085,114.12325141916085,114.12325141916085,0.0,0.0,0.0,1261.884360158223
2017-09-18,1073.612640048556,-2950.5473208568933,4555.250447095503,-2827.1370748719323,4795.375300096971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.91561786464632,-202.91561786464632,-202.91561786464632,-130.5516228879072,-130.5516228879072,-130.5516228879072,0.0,0.0,0.0,-72.36399497673911,-72.36399497673911,-72.36399497673911,0.0,0.0,0.0,870.6970221839097
2017-09-19,1074.1880802038816,-2918.4926185054314,4859.972376736145,-2840.05054668177,4821.139294610199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.63435788783087,-81.63435788783087,-81.63435788783087,-16.49173615748335,-16.49173615748335,-16.49173615748335,0.0,0.0,0.0,-65.14262173034754,-65.14262173034754,-65.14262173034754,0.0,0.0,0.0,992.5537223160507
2017-09-20,1074.763520359207,-2962.514250910122,4761.642072164712,-2851.8890463874313,4846.903289123426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.06770551387513,-145.06770551387513,-145.06770551387513,-67.02663202605994,-67.02663202605994,-67.02663202605994,0.0,0.0,0.0,-78.04107348781521,-78.04107348781521,-78.04107348781521,0.0,0.0,0.0,929.6958148453318
