ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-27,413.7756876537641,57.43209903098529,679.2878756246029,413.7756876537641,413.7756876537641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.82858050360953,-20.82858050360953,-20.82858050360953,-9.601399115164432,-9.601399115164432,-9.601399115164432,0.0,0.0,0.0,-11.22718138844509,-11.22718138844509,-11.22718138844509,0.0,0.0,0.0,392.9471071501546
2016-07-28,414.6376539967253,54.83657694988446,665.7505317647359,414.6376539967253,414.6376539967253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.3057744560022,-58.3057744560022,-58.3057744560022,-40.78006750800368,-40.78006750800368,-40.78006750800368,0.0,0.0,0.0,-17.525706947998515,-17.525706947998515,-17.525706947998515,0.0,0.0,0.0,356.3318795407231
2016-07-29,415.4996201595886,114.10538397578208,755.9896350288886,415.4996201595886,415.4996201595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.918373424996147,22.918373424996147,22.918373424996147,22.920944957317715,22.920944957317715,22.920944957317715,0.0,0.0,0.0,-0.002571532321565031,-0.002571532321565031,-0.002571532321565031,0.0,0.0,0.0,438.41799358458474
2016-07-30,416.36158632245184,242.0348462996564,866.8264556437673,416.36158632245184,416.36158632245184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.31114436167007,125.31114436167007,125.31114436167007,82.10356770314544,82.10356770314544,82.10356770314544,0.0,0.0,0.0,43.20757665852465,43.20757665852465,43.20757665852465,0.0,0.0,0.0,541.6727306841219
2016-07-31,417.22355248531517,155.68536445168616,824.934766323453,417.22355248531517,417.22355248531517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94230635980936,79.94230635980936,79.94230635980936,45.24679081953492,45.24679081953492,45.24679081953492,0.0,0.0,0.0,34.69551554027445,34.69551554027445,34.69551554027445,0.0,0.0,0.0,497.16585884512455
2016-08-01,418.08551864817844,3.9403600167073387,651.8726860024183,418.08551864817844,418.08551864817844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.90245677369903,-90.90245677369903,-90.90245677369903,-62.28815238582948,-62.28815238582948,-62.28815238582948,0.0,0.0,0.0,-28.614304387869545,-28.614304387869545,-28.614304387869545,0.0,0.0,0.0,327.1830618744794
2016-08-02,418.94748481104176,70.59445038259653,702.5679381798873,418.94748481104176,418.94748481104176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.02898219941324,-51.02898219941324,-51.02898219941324,-30.495654257354794,-30.495654257354794,-30.495654257354794,0.0,0.0,0.0,-20.53332794205844,-20.53332794205844,-20.53332794205844,0.0,0.0,0.0,367.9185026116285
2016-08-03,419.8094509739051,91.40415804151978,731.3359785174576,419.8094509739051,419.8094509739051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.08014505012941,-24.08014505012941,-24.08014505012941,-12.852963661711524,-12.852963661711524,-12.852963661711524,0.0,0.0,0.0,-11.227181388417888,-11.227181388417888,-11.227181388417888,0.0,0.0,0.0,395.72930592377566
2016-08-04,420.67141713676835,98.48656277537178,732.0734608943017,420.67141713676835,420.67141713676835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.79705333583935,-11.79705333583935,-11.79705333583935,5.728653612097732,5.728653612097732,5.728653612097732,0.0,0.0,0.0,-17.52570694793708,-17.52570694793708,-17.52570694793708,0.0,0.0,0.0,408.874363800929
2016-08-05,421.53338329963157,66.16547193736402,727.3750921035673,421.53338329963157,421.53338329963157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.928659553944325,-22.928659553944325,-22.928659553944325,-22.926088021726525,-22.926088021726525,-22.926088021726525,0.0,0.0,0.0,-0.002571532217801986,-0.002571532217801986,-0.002571532217801986,0.0,0.0,0.0,398.60472374568724
