ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-26,3829.971250155353,1680.1099125226267,5123.186606419903,3829.971250155353,3829.971250155353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384.8084672988057,-384.8084672988057,-384.8084672988057,-123.96157896182197,-123.96157896182197,-123.96157896182197,0.0,0.0,0.0,-260.8468883369839,-260.8468883369839,-260.8468883369839,0.0,0.0,0.0,3445.1627828565474
2016-07-27,3829.7685889994827,1346.0823753485508,4781.193662549592,3829.7685889994827,3829.7685889994827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708.8688359081632,-708.8688359081632,-708.8688359081632,-353.4705336981582,-353.4705336981582,-353.4705336981582,0.0,0.0,0.0,-355.3983022100052,-355.3983022100052,-355.3983022100052,0.0,0.0,0.0,3120.8997530913193
2016-07-28,3829.565927843613,1589.963002094363,5082.570503321614,3829.565927843613,3829.565927843613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524.0810105041694,-524.0810105041694,-524.0810105041694,-249.19593162409757,-249.19593162409757,-249.19593162409757,0.0,0.0,0.0,-274.8850788800719,-274.8850788800719,-274.8850788800719,0.0,0.0,0.0,3305.484917339443
2016-07-29,3829.363266353418,1847.5685111485514,5352.82112234931,3829.363266353418,3829.363266353418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.59299953372286,-193.59299953372286,-193.59299953372286,-78.42604200204778,-78.42604200204778,-78.42604200204778,0.0,0.0,0.0,-115.16695753167508,-115.16695753167508,-115.16695753167508,0.0,0.0,0.0,3635.7702668196953
2016-07-30,3829.1606048632234,3623.4618259715985,7067.049583959308,3829.1606048632234,3829.1606048632234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.241469565623,1438.241469565623,1438.241469565623,747.087757527356,747.087757527356,747.087757527356,0.0,0.0,0.0,691.153712038267,691.153712038267,691.153712038267,0.0,0.0,0.0,5267.402074428846
2016-07-31,3828.9579433730287,3140.074429551024,6643.438216348759,3828.9579433730287,3828.9579433730287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.3501318458912,1096.3501318458912,1096.3501318458912,526.8233370018721,526.8233370018721,526.8233370018721,0.0,0.0,0.0,569.5267948440188,569.5267948440188,569.5267948440188,0.0,0.0,0.0,4925.30807521892
2016-08-01,3828.7552818828344,1718.1403795750027,5113.457983042191,3828.7552818828344,3828.7552818828344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389.30833816579434,-389.30833816579434,-389.30833816579434,-134.92505824335004,-134.92505824335004,-134.92505824335004,0.0,0.0,0.0,-254.3832799224444,-254.3832799224444,-254.3832799224444,0.0,0.0,0.0,3439.44694371704
2016-08-02,3828.5526203926393,1472.2140105015917,4845.447342332317,3828.5526203926393,3828.5526203926393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.5790860474201,-658.5790860474201,-658.5790860474201,-397.73219771128146,-397.73219771128146,-397.73219771128146,0.0,0.0,0.0,-260.84688833613876,-260.84688833613876,-260.84688833613876,0.0,0.0,0.0,3169.9735343452194
2016-08-03,3828.349958902445,1357.377663364821,4851.861677308988,3828.349958902445,3828.349958902445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-712.72437293183,-712.72437293183,-712.72437293183,-357.3260707219919,-357.3260707219919,-357.3260707219919,0.0,0.0,0.0,-355.398302209838,-355.398302209838,-355.398302209838,0.0,0.0,0.0,3115.6255859706152
2016-08-04,3828.14729741225,1554.6502084555934,5019.563068478817,3828.14729741225,3828.14729741225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575.4593050145764,-575.4593050145764,-575.4593050145764,-300.5742261353432,-300.5742261353432,-300.5742261353432,0.0,0.0,0.0,-274.8850788792333,-274.8850788792333,-274.8850788792333,0.0,0.0,0.0,3252.6879923976735
2016-08-05,3827.9446359220556,1785.3842265690616,5259.364485327612,3827.9446359220556,3827.9446359220556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.07483058995473,-267.07483058995473,-267.07483058995473,-151.90787305976838,-151.90787305976838,-151.90787305976838,0.0,0.0,0.0,-115.16695753018631,-115.16695753018631,-115.16695753018631,0.0,0.0,0.0,3560.869805332101
2016-08-06,3827.7419580921664,3525.529241033151,6973.673901403586,3827.7419580921664,3827.7419580921664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.373378585303,1326.373378585303,1326.373378585303,635.2196665482358,635.2196665482358,635.2196665482358,0.0,0.0,0.0,691.1537120370672,691.1537120370672,691.1537120370672,0.0,0.0,0.0,5154.11533667747
2016-08-07,3827.539280262278,3334.4192704574093,6590.277555987581,3827.539280262278,3827.539280262278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.757047528499,1181.757047528499,1181.757047528499,612.230252685328,612.230252685328,612.230252685328,0.0,0.0,0.0,569.5267948431712,569.5267948431712,569.5267948431712,0.0,0.0,0.0,5009.2963277907775
2016-08-08,3827.3366024323896,1413.6630151366035,4943.661673650239,3827.3366024323896,3827.3366024323896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.2247815246968,-628.2247815246968,-628.2247815246968,-373.8415016019238,-373.8415016019238,-373.8415016019238,0.0,0.0,0.0,-254.3832799227729,-254.3832799227729,-254.3832799227729,0.0,0.0,0.0,3199.1118209076926
2016-08-09,3827.1339246025013,1800.2428117335232,5083.694787285741,3827.1339246025013,3827.1339246025013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384.80846729902174,-384.80846729902174,-384.80846729902174,-123.96157896185338,-123.96157896185338,-123.96157896185338,0.0,0.0,0.0,-260.84688833716825,-260.84688833716825,-260.84688833716825,0.0,0.0,0.0,3442.3254573034797
2016-08-10,3826.9312467726127,1474.2252854705355,4844.771514960134,3826.9312467726127,3826.9312467726127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708.8688359078724,-708.8688359078724,-708.8688359078724,-353.4705336978536,-353.4705336978536,-353.4705336978536,0.0,0.0,0.0,-355.3983022100188,-355.3983022100188,-355.3983022100188,0.0,0.0,0.0,3118.0624108647403
2016-08-11,3826.728568942724,1632.7539094121803,4960.053677913758,3826.728568942724,3826.728568942724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524.0810105041105,-524.0810105041105,-524.0810105041105,-249.195931624005,-249.195931624005,-249.195931624005,0.0,0.0,0.0,-274.8850788801056,-274.8850788801056,-274.8850788801056,0.0,0.0,0.0,3302.6475584386135
2016-08-12,3826.5258911128353,1880.0756015191366,5310.383546761531,3826.5258911128353,3826.5258911128353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.59299953638975,-193.59299953638975,-193.59299953638975,-78.42604200339667,-78.42604200339667,-78.42604200339667,0.0,0.0,0.0,-115.16695753299301,-115.16695753299301,-115.16695753299301,0.0,0.0,0.0,3632.9328915764454
2016-08-13,3826.323213282947,3479.123222402798,6999.677558539536,3826.323213282947,3826.323213282947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.2414695624361,1438.2414695624361,1438.2414695624361,747.0877575255673,747.0877575255673,747.0877575255673,0.0,0.0,0.0,691.1537120368691,691.1537120368691,691.1537120368691,0.0,0.0,0.0,5264.564682845383
2016-08-14,3826.1205354530603,3169.2359492015053,6513.449862903439,3826.1205354530603,3826.1205354530603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.3501318453089,1096.3501318453089,1096.3501318453089,526.8233370014416,526.8233370014416,526.8233370014416,0.0,0.0,0.0,569.5267948438674,569.5267948438674,569.5267948438674,0.0,0.0,0.0,4922.470667298369
2016-08-15,3825.9178510719385,1605.906303002761,5191.291157633938,3825.9178510719385,3825.9178510719385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389.30833816708775,-389.30833816708775,-389.30833816708775,-134.92505824398611,-134.92505824398611,-134.92505824398611,0.0,0.0,0.0,-254.38327992310167,-254.38327992310167,-254.38327992310167,0.0,0.0,0.0,3436.609512904851
2016-08-16,3825.7151666908167,1409.13315863516,4901.52895203425,3825.7151666908167,3825.7151666908167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.5790860467635,-658.5790860467635,-658.5790860467635,-397.7321977109695,-397.7321977109695,-397.7321977109695,0.0,0.0,0.0,-260.84688833579384,-260.84688833579384,-260.84688833579384,0.0,0.0,0.0,3167.1360806440534
2016-08-17,3825.5124823096944,1474.4472254747495,4757.522183674329,3825.5124823096944,3825.5124823096944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-712.7243729317295,-712.7243729317295,-712.7243729317295,-357.32607072187335,-357.32607072187335,-357.32607072187335,0.0,0.0,0.0,-355.39830220985607,-355.39830220985607,-355.39830220985607,0.0,0.0,0.0,3112.788109377965
2016-08-18,3825.309797928573,1507.251655991114,5037.702179472199,3825.309797928573,3825.309797928573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575.4593050179741,-575.4593050179741,-575.4593050179741,-300.5742261369975,-300.5742261369975,-300.5742261369975,0.0,0.0,0.0,-274.8850788809767,-274.8850788809767,-274.8850788809767,0.0,0.0,0.0,3249.850492910599
2016-08-19,3825.1071135474513,1805.0204316643776,5277.312819451069,3825.1071135474513,3825.1071135474513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.0748305932031,-267.0748305932031,-267.0748305932031,-151.90787306138955,-151.90787306138955,-151.90787306138955,0.0,0.0,0.0,-115.16695753181368,-115.16695753181368,-115.16695753181368,0.0,0.0,0.0,3558.0322829542483
2016-08-20,3824.904429166329,3476.459001972675,6906.527980179235,3824.904429166329,3824.904429166329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.3733785840757,1326.3733785840757,1326.3733785840757,635.2196665477928,635.2196665477928,635.2196665477928,0.0,0.0,0.0,691.1537120362831,691.1537120362831,691.1537120362831,0.0,0.0,0.0,5151.2778077504045
2016-08-21,3824.7017447852077,3161.011768529113,6714.380801125108,3824.7017447852077,3824.7017447852077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.75704752751,1181.75704752751,1181.75704752751,612.2302526849903,612.2302526849903,612.2302526849903,0.0,0.0,0.0,569.5267948425195,569.5267948425195,569.5267948425195,0.0,0.0,0.0,5006.458792312717
2016-08-22,3824.499060404085,1495.7569976294374,4794.11622993231,3824.499060404085,3824.499060404085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.2247815269453,-628.2247815269453,-628.2247815269453,-373.84150160303574,-373.84150160303574,-373.84150160303574,0.0,0.0,0.0,-254.38327992390958,-254.38327992390958,-254.38327992390958,0.0,0.0,0.0,3196.2742788771397
2016-08-23,3824.2963775234603,1688.3688785750078,5190.28760859787,3824.2963775234603,3824.2963775234603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384.8084672980054,-384.8084672980054,-384.8084672980054,-123.96157896136563,-123.96157896136563,-123.96157896136563,0.0,0.0,0.0,-260.8468883366397,-260.8468883366397,-260.8468883366397,0.0,0.0,0.0,3439.487910225455
2016-08-24,3824.093694642835,1283.5097392095593,4801.256109743492,3824.093694642835,3824.093694642835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708.8688359080453,-708.8688359080453,-708.8688359080453,-353.4705336980083,-353.4705336980083,-353.4705336980083,0.0,0.0,0.0,-355.39830221003695,-355.39830221003695,-355.39830221003695,0.0,0.0,0.0,3115.22485873479
2016-08-25,3823.89101176221,1618.0905310876647,5034.656945880334,3823.89101176221,3823.89101176221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524.0810105044096,-524.0810105044096,-524.0810105044096,-249.19593162427165,-249.19593162427165,-249.19593162427165,0.0,0.0,0.0,-274.8850788801381,-274.8850788801381,-274.8850788801381,0.0,0.0,0.0,3299.8100012578
2016-08-26,3823.6883288815848,1892.6692455139355,5391.362895096823,3823.6883288815848,3823.6883288815848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.59299953387787,-193.59299953387787,-193.59299953387787,-78.42604200213027,-78.42604200213027,-78.42604200213027,0.0,0.0,0.0,-115.16695753174753,-115.16695753174753,-115.16695753174753,0.0,0.0,0.0,3630.095329347707
2016-08-27,3823.4856460009605,3549.4739291354203,6928.277042028497,3823.4856460009605,3823.4856460009605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.2414695627738,1438.2414695627738,1438.2414695627738,747.0877575258614,747.0877575258614,747.0877575258614,0.0,0.0,0.0,691.1537120369126,691.1537120369126,691.1537120369126,0.0,0.0,0.0,5261.7271155637345
2016-08-28,3823.2829631203354,3245.6493002659545,6550.163613908667,3823.2829631203354,3823.2829631203354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.3501318459273,1096.3501318459273,1096.3501318459273,526.8233370018223,526.8233370018223,526.8233370018223,0.0,0.0,0.0,569.5267948441052,569.5267948441052,569.5267948441052,0.0,0.0,0.0,4919.633094966262
2016-08-29,3823.08028023971,1681.239472422235,5151.400890681959,3823.08028023971,3823.08028023971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389.3083381670275,-389.3083381670275,-389.3083381670275,-134.92505824396176,-134.92505824396176,-134.92505824396176,0.0,0.0,0.0,-254.38327992306588,-254.38327992306588,-254.38327992306588,0.0,0.0,0.0,3433.7719420726826
2016-08-30,3822.877597359085,1613.4195143912036,4982.527368585797,3822.877597359085,3822.877597359085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.5790860468928,-658.5790860468928,-658.5790860468928,-397.73219771109075,-397.73219771109075,-397.73219771109075,0.0,0.0,0.0,-260.846888335802,-260.846888335802,-260.846888335802,0.0,0.0,0.0,3164.298511312192
2016-08-31,3822.67491447846,1400.3823367258108,4778.837209883376,3822.67491447846,3822.67491447846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-712.7243729306439,-712.7243729306439,-712.7243729306439,-357.32607072112563,-357.32607072112563,-357.32607072112563,0.0,0.0,0.0,-355.3983022095181,-355.3983022095181,-355.3983022095181,0.0,0.0,0.0,3109.950541547816
2016-09-01,3822.472218775536,1521.787974126984,5103.929309453928,3822.472218775536,3822.472218775536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575.4593050174751,-575.4593050174751,-575.4593050174751,-300.5742261366344,-300.5742261366344,-300.5742261366344,0.0,0.0,0.0,-274.8850788808408,-274.8850788808408,-274.8850788808408,0.0,0.0,0.0,3247.0129137580607
2016-09-02,3822.269523072612,1843.3029244455224,5201.734058666027,3822.269523072612,3822.269523072612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.0748305943901,-267.0748305943901,-267.0748305943901,-151.90787306203455,-151.90787306203455,-151.90787306203455,0.0,0.0,0.0,-115.16695753235572,-115.16695753235572,-115.16695753235572,0.0,0.0,0.0,3555.194692478222
2016-09-03,3822.066827369689,3379.9465134050465,6850.369756935147,3822.066827369689,3822.066827369689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.373378583435,1326.373378583435,1326.373378583435,635.2196665473346,635.2196665473346,635.2196665473346,0.0,0.0,0.0,691.1537120361006,691.1537120361006,691.1537120361006,0.0,0.0,0.0,5148.440205953124
2016-09-04,3821.8641316667654,3296.7984502568565,6748.939810271175,3821.8641316667654,3821.8641316667654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.7570475309362,1181.7570475309362,1181.7570475309362,612.2302526865248,612.2302526865248,612.2302526865248,0.0,0.0,0.0,569.5267948444117,569.5267948444117,569.5267948444117,0.0,0.0,0.0,5003.621179197702
2016-09-05,3821.661435963842,1476.2658397254677,4930.221516906766,3821.661435963842,3821.661435963842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.2247815259498,-628.2247815259498,-628.2247815259498,-373.8415016025552,-373.8415016025552,-373.8415016025552,0.0,0.0,0.0,-254.3832799233944,-254.3832799233944,-254.3832799233944,0.0,0.0,0.0,3193.4366544378922
2016-09-06,3821.458740260918,1680.7443572341522,5080.822996072698,3821.458740260918,3821.458740260918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384.80846729462564,-384.80846729462564,-384.80846729462564,-123.96157895966097,-123.96157895966097,-123.96157895966097,0.0,0.0,0.0,-260.84688833496426,-260.84688833496426,-260.84688833496426,0.0,0.0,0.0,3436.6502729662925
2016-09-07,3821.2560445579948,1520.352118470914,4739.858430347727,3821.2560445579948,3821.2560445579948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-708.8688359072481,-708.8688359072481,-708.8688359072481,-353.4705336975454,-353.4705336975454,-353.4705336975454,0.0,0.0,0.0,-355.39830220970276,-355.39830220970276,-355.39830220970276,0.0,0.0,0.0,3112.3872086507467
2016-09-08,3821.0533488550714,1651.8871479701916,4969.8593749449965,3821.0533488550714,3821.0533488550714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524.0810105046946,-524.0810105046946,-524.0810105046946,-249.1959316243544,-249.1959316243544,-249.1959316243544,0.0,0.0,0.0,-274.88507888034025,-274.88507888034025,-274.88507888034025,0.0,0.0,0.0,3296.972338350377
2016-09-09,3820.850653152148,1827.1130682971498,5422.942884220001,3820.850653152148,3820.850653152148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.59299953281848,-193.59299953281848,-193.59299953281848,-78.42604200164199,-78.42604200164199,-78.42604200164199,0.0,0.0,0.0,-115.16695753117642,-115.16695753117642,-115.16695753117642,0.0,0.0,0.0,3627.2576536193296
2016-09-10,3820.6479574492246,3560.116526313908,7221.255531346856,3820.6479574492246,3820.6479574492246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.241469563091,1438.241469563091,1438.241469563091,747.087757525973,747.087757525973,747.087757525973,0.0,0.0,0.0,691.1537120371181,691.1537120371181,691.1537120371181,0.0,0.0,0.0,5258.8894270123155
2016-09-11,3820.4452617463007,3295.461591228003,6589.437527222575,3820.4452617463007,3820.4452617463007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.3501318482638,1096.3501318482638,1096.3501318482638,526.8233370031561,526.8233370031561,526.8233370031561,0.0,0.0,0.0,569.5267948451077,569.5267948451077,569.5267948451077,0.0,0.0,0.0,4916.795393594564
2016-09-12,3820.2425660433773,1797.1099234932885,5093.045203034746,3820.2425660433773,3820.2425660433773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389.3083381666122,-389.3083381666122,-389.3083381666122,-134.92505824374732,-134.92505824374732,-134.92505824374732,0.0,0.0,0.0,-254.38327992286477,-254.38327992286477,-254.38327992286477,0.0,0.0,0.0,3430.9342278767654
2016-09-13,3820.0398703404535,1403.7734811329667,4942.908869984688,3820.0398703404535,3820.0398703404535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-658.5790860470219,-658.5790860470219,-658.5790860470219,-397.7321977112116,-397.7321977112116,-397.7321977112116,0.0,0.0,0.0,-260.84688833581004,-260.84688833581004,-260.84688833581004,0.0,0.0,0.0,3161.4607842934315
2016-09-14,3819.8371746375296,1316.453883706802,4775.997788880725,3819.8371746375296,3819.8371746375296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-712.7243729310287,-712.7243729310287,-712.7243729310287,-357.3260707214926,-357.3260707214926,-357.3260707214926,0.0,0.0,0.0,-355.3983022095362,-355.3983022095362,-355.3983022095362,0.0,0.0,0.0,3107.112801706501
2016-09-15,3819.6344789346062,1456.0544259815638,4905.938920766628,3819.6344789346062,3819.6344789346062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575.4593050179988,-575.4593050179988,-575.4593050179988,-300.57422613695593,-300.57422613695593,-300.57422613695593,0.0,0.0,0.0,-274.88507888104294,-274.88507888104294,-274.88507888104294,0.0,0.0,0.0,3244.1751739166075
2016-09-16,3819.431783231683,1814.1173232936435,5251.303124221008,3819.431783231683,3819.431783231683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.07483059179617,-267.07483059179617,-267.07483059179617,-151.9078730606859,-151.9078730606859,-151.9078730606859,0.0,0.0,0.0,-115.16695753111016,-115.16695753111016,-115.16695753111016,0.0,0.0,0.0,3552.356952639887
