ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-06-17,879.0656454619669,407.8945531903324,1354.1531613683976,879.0656454619669,879.0656454619669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.771214949131021,-9.771214949131021,-9.771214949131021,21.107090113404123,21.107090113404123,21.107090113404123,0.0,0.0,0.0,-30.878305062535123,-30.878305062535123,-30.878305062535123,0.0,0.0,0.0,869.2944305128359
2016-06-18,879.1935399500003,597.0034631513007,1587.9497180702454,879.1935399500003,879.1935399500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.88321260777622,213.88321260777622,213.88321260777622,73.16864955195108,73.16864955195108,73.16864955195108,0.0,0.0,0.0,140.71456305582515,140.71456305582515,140.71456305582515,0.0,0.0,0.0,1093.0767525577764
2016-06-19,879.3214344380336,586.8642492373352,1575.3818544690391,879.3214344380336,879.3214344380336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.50368242662077,181.50368242662077,181.50368242662077,62.47478386746879,62.47478386746879,62.47478386746879,0.0,0.0,0.0,119.02889855915195,119.02889855915195,119.02889855915195,0.0,0.0,0.0,1060.8251168646543
2016-06-20,879.449328926067,272.8243873847972,1259.6963689875704,879.449328926067,879.449328926067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.0715382378397,-131.0715382378397,-131.0715382378397,-74.33456715240337,-74.33456715240337,-74.33456715240337,0.0,0.0,0.0,-56.736971085436345,-56.736971085436345,-56.736971085436345,0.0,0.0,0.0,748.3777906882273
2016-06-21,879.5772234141003,301.606145097215,1284.3152800442303,879.5772234141003,879.5772234141003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.38240952201325,-98.38240952201325,-98.38240952201325,-63.36738627161538,-63.36738627161538,-63.36738627161538,0.0,0.0,0.0,-35.01502325039788,-35.01502325039788,-35.01502325039788,0.0,0.0,0.0,781.194813892087
2016-06-22,879.7051179021338,147.41788225077892,1158.9496377619168,879.7051179021338,879.7051179021338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.54617967863842,-207.54617967863842,-207.54617967863842,-122.43292970249921,-122.43292970249921,-122.43292970249921,0.0,0.0,0.0,-85.11324997613919,-85.11324997613919,-85.11324997613919,0.0,0.0,0.0,672.1589382234954
2016-06-23,879.8330123901671,323.77249407383874,1238.3349385077113,879.8330123901671,879.8330123901671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.70367332032309,-98.70367332032309,-98.70367332032309,-46.70376108014003,-46.70376108014003,-46.70376108014003,0.0,0.0,0.0,-51.99991224018308,-51.99991224018308,-51.99991224018308,0.0,0.0,0.0,781.129339069844
2016-06-24,879.9609068782005,270.4193046162869,1239.00343039054,879.9609068782005,879.9609068782005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.74200530227758,-113.74200530227758,-113.74200530227758,-82.86370023909195,-82.86370023909195,-82.86370023909195,0.0,0.0,0.0,-30.878305063185614,-30.878305063185614,-30.878305063185614,0.0,0.0,0.0,766.2189015759229
2016-06-25,880.0888010524567,771.3263412131056,1722.363901100942,880.0888010524567,880.0888010524567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.975039615647,348.975039615647,348.975039615647,208.26047655973395,208.26047655973395,208.26047655973395,0.0,0.0,0.0,140.71456305591315,140.71456305591315,140.71456305591315,0.0,0.0,0.0,1229.0638406681037
2016-06-26,880.216695226713,666.225540432036,1660.1612634788748,880.216695226713,880.216695226713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.6119118097614,294.6119118097614,294.6119118097614,175.5830132505585,175.5830132505585,175.5830132505585,0.0,0.0,0.0,119.02889855920286,119.02889855920286,119.02889855920286,0.0,0.0,0.0,1174.8286070364743
