ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-26,995.7150707407552,249.4470811172631,1329.663384819659,995.7150707407552,995.7150707407552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.32991978184543,-226.32991978184543,-226.32991978184543,-163.58252901642126,-163.58252901642126,-163.58252901642126,0.0,0.0,0.0,-62.747390765424186,-62.747390765424186,-62.747390765424186,0.0,0.0,0.0,769.3851509589098
2016-01-27,997.8012989670187,231.15736568731728,1259.3940730171153,997.8012989670187,997.8012989670187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.7200376793211,-263.7200376793211,-263.7200376793211,-175.29759404939932,-175.29759404939932,-175.29759404939932,0.0,0.0,0.0,-88.42244362992176,-88.42244362992176,-88.42244362992176,0.0,0.0,0.0,734.0812612876977
2016-01-28,997.9147226747637,368.6112436869304,1412.0802662079586,997.9147226747637,997.9147226747637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.28919293966064,-106.28919293966064,-106.28919293966064,-51.076250179860544,-51.076250179860544,-51.076250179860544,0.0,0.0,0.0,-55.212942759800086,-55.212942759800086,-55.212942759800086,0.0,0.0,0.0,891.625529735103
2016-01-29,998.0281463825087,481.3541573080177,1521.3998091389835,998.0281463825087,998.0281463825087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.545356182024841,-12.545356182024841,-12.545356182024841,-0.6517122242221967,-0.6517122242221967,-0.6517122242221967,0.0,0.0,0.0,-11.893643957802617,-11.893643957802617,-11.893643957802617,0.0,0.0,0.0,985.4827902004838
2016-01-30,998.1415700902537,746.2957035054403,1842.512426883485,998.1415700902537,998.1415700902537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.85318543910876,302.85318543910876,302.85318543910876,146.9731170269379,146.9731170269379,146.9731170269379,0.0,0.0,0.0,155.88006841217083,155.88006841217083,155.88006841217083,0.0,0.0,0.0,1300.9947555293625
2016-01-31,998.2549937979986,709.280156639684,1720.4272484364542,998.2549937979986,998.2549937979986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.00282944541738,207.00282944541738,207.00282944541738,86.28457366354189,86.28457366354189,86.28457366354189,0.0,0.0,0.0,120.71825578187548,120.71825578187548,120.71825578187548,0.0,0.0,0.0,1205.257823243416
2016-03-01,1001.6577050303489,488.2849080632979,1479.8486894882035,1001.6577050303489,1001.6577050303489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.65964328085847,-24.65964328085847,-24.65964328085847,38.08774748507793,38.08774748507793,38.08774748507793,0.0,0.0,0.0,-62.74739076593636,-62.74739076593636,-62.74739076593636,0.0,0.0,0.0,976.9980617494904
2016-03-02,1001.7711287380938,385.7010816422879,1421.85762067262,1001.7711287380938,1001.7711287380938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.96973684042608,-89.96973684042608,-89.96973684042608,-1.5472932105476782,-1.5472932105476782,-1.5472932105476782,0.0,0.0,0.0,-88.42244362987839,-88.42244362987839,-88.42244362987839,0.0,0.0,0.0,911.8013918976677
2016-03-03,1001.8845524458387,370.00450960181354,1414.9480721923387,1001.8845524458387,1001.8845524458387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.56257810006522,-114.56257810006522,-114.56257810006522,-59.349635339983074,-59.349635339983074,-59.349635339983074,0.0,0.0,0.0,-55.21294276008216,-55.21294276008216,-55.21294276008216,0.0,0.0,0.0,887.3219743457735
2016-03-04,1001.9979761535839,439.98259766852823,1474.2252431368909,1001.9979761535839,1001.9979761535839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.02921964955203,-35.02921964955203,-35.02921964955203,-23.13557569159194,-23.13557569159194,-23.13557569159194,0.0,0.0,0.0,-11.893643957960087,-11.893643957960087,-11.893643957960087,0.0,0.0,0.0,966.9687565040318
2016-03-05,1001.4829031461773,793.6305702030592,1828.9155222344289,1001.4829031461773,1001.4829031461773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.6670882093509,320.6670882093509,320.6670882093509,164.78701979725855,164.78701979725855,164.78701979725855,0.0,0.0,0.0,155.88006841209233,155.88006841209233,155.88006841209233,0.0,0.0,0.0,1322.149991355528
2016-03-06,1000.9678301387709,757.9114606220263,1812.42177639277,1000.9678301387709,1000.9678301387709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.8701936819588,275.8701936819588,275.8701936819588,155.15193790012518,155.15193790012518,155.15193790012518,0.0,0.0,0.0,120.71825578183373,120.71825578183373,120.71825578183373,0.0,0.0,0.0,1276.8380238207296
2016-03-07,1000.4527571313643,331.8054356560136,1356.4401633392715,1000.4527571313643,1000.4527571313643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.52173219179284,-144.52173219179284,-144.52173219179284,-86.19982911189612,-86.19982911189612,-86.19982911189612,0.0,0.0,0.0,-58.32190307989674,-58.32190307989674,-58.32190307989674,0.0,0.0,0.0,855.9310249395714
2016-03-08,999.9376841239579,244.69081815623395,1339.2875443383662,999.9376841239579,999.9376841239579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.3299197826021,-226.3299197826021,-226.3299197826021,-163.58252901683193,-163.58252901683193,-163.58252901683193,0.0,0.0,0.0,-62.74739076577021,-62.74739076577021,-62.74739076577021,0.0,0.0,0.0,773.6077643413557
2016-03-09,999.4226111165513,181.79956667488773,1263.6177684494924,999.4226111165513,999.4226111165513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.7200376792062,-263.7200376792062,-263.7200376792062,-175.2975940493583,-175.2975940493583,-175.2975940493583,0.0,0.0,0.0,-88.42244362984786,-88.42244362984786,-88.42244362984786,0.0,0.0,0.0,735.7025734373451
2016-03-10,998.9075381091449,367.9294181893214,1399.2828291124629,998.9075381091449,998.9075381091449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.28919294082803,-106.28919294082803,-106.28919294082803,-51.07625018054671,-51.07625018054671,-51.07625018054671,0.0,0.0,0.0,-55.21294276028132,-55.21294276028132,-55.21294276028132,0.0,0.0,0.0,892.6183451683169
2016-03-11,998.3924651017383,453.3199097761688,1499.8395236142112,998.3924651017383,998.3924651017383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.545356182212599,-12.545356182212599,-12.545356182212599,-0.6517122242743866,-0.6517122242743866,-0.6517122242743866,0.0,0.0,0.0,-11.893643957938185,-11.893643957938185,-11.893643957938185,0.0,0.0,0.0,985.8471089195257
2016-03-12,997.8773920943316,764.0173316529836,1854.5798169123716,997.8773920943316,997.8773920943316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.85318543881095,302.85318543881095,302.85318543881095,146.97311702683854,146.97311702683854,146.97311702683854,0.0,0.0,0.0,155.8800684119725,155.8800684119725,155.8800684119725,0.0,0.0,0.0,1300.7305775331427
2016-03-13,997.3623190869253,721.5993127454431,1755.9794092035443,997.3623190869253,997.3623190869253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0028294448336,207.0028294448336,207.0028294448336,86.28457366328509,86.28457366328509,86.28457366328509,0.0,0.0,0.0,120.71825578154845,120.71825578154845,120.71825578154845,0.0,0.0,0.0,1204.365148531759
2016-03-14,996.847234050395,378.21480047880567,1417.0649807862314,996.847234050395,996.847234050395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.76588012708916,-88.76588012708916,-88.76588012708916,-30.443977047477834,-30.443977047477834,-30.443977047477834,0.0,0.0,0.0,-58.32190307961133,-58.32190307961133,-58.32190307961133,0.0,0.0,0.0,908.0813539233058
2016-03-15,996.3321490138645,478.85006519545965,1478.140550016824,996.3321490138645,996.3321490138645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.659643280092723,-24.659643280092723,-24.659643280092723,38.087747485476676,38.087747485476676,38.087747485476676,0.0,0.0,0.0,-62.74739076556941,-62.74739076556941,-62.74739076556941,0.0,0.0,0.0,971.6725057337718
2016-03-16,995.8170639773341,361.85836363495986,1389.2746399004245,995.8170639773341,995.8170639773341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.96973684038343,-89.96973684038343,-89.96973684038343,-1.5472932104972126,-1.5472932104972126,-1.5472932104972126,0.0,0.0,0.0,-88.42244362988622,-88.42244362988622,-88.42244362988622,0.0,0.0,0.0,905.8473271369506
2016-03-17,995.3019789408037,376.8858231031133,1392.4243090926411,995.3019789408037,995.3019789408037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.562578099986,-114.562578099986,-114.562578099986,-59.34963533991515,-59.34963533991515,-59.34963533991515,0.0,0.0,0.0,-55.212942760070845,-55.212942760070845,-55.212942760070845,0.0,0.0,0.0,880.7394008408177
2016-03-18,994.7868939042734,433.01695899240485,1483.005504583853,994.7868939042734,994.7868939042734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.02921964906996,-35.02921964906996,-35.02921964906996,-23.135575691385704,-23.135575691385704,-23.135575691385704,0.0,0.0,0.0,-11.893643957684242,-11.893643957684242,-11.893643957684242,0.0,0.0,0.0,959.7576742552034
2016-03-19,994.2718088677428,815.5599889792254,1856.3565845142518,994.2718088677428,994.2718088677428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.66708820960076,320.66708820960076,320.66708820960076,164.78701979745722,164.78701979745722,164.78701979745722,0.0,0.0,0.0,155.88006841214363,155.88006841214363,155.88006841214363,0.0,0.0,0.0,1314.9388970773437
2016-03-20,993.7567238312124,723.9369172839032,1774.1364071207925,993.7567238312124,993.7567238312124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.8701936816846,275.8701936816846,275.8701936816846,155.1519379000137,155.1519379000137,155.1519379000137,0.0,0.0,0.0,120.71825578167093,120.71825578167093,120.71825578167093,0.0,0.0,0.0,1269.626917512897
2016-03-21,993.2416387946819,314.1056358488195,1360.2832283284188,993.2416387946819,993.2416387946819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.521732191609,-144.521732191609,-144.521732191609,-86.19982911175798,-86.19982911175798,-86.19982911175798,0.0,0.0,0.0,-58.32190307985103,-58.32190307985103,-58.32190307985103,0.0,0.0,0.0,848.7199066030729
2016-03-22,992.7265530892827,211.60995278084854,1278.047318856398,992.7265530892827,992.7265530892827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-226.32991978252457,-226.32991978252457,-226.32991978252457,-163.58252901678563,-163.58252901678563,-163.58252901678563,0.0,0.0,0.0,-62.747390765739,-62.747390765739,-62.747390765739,0.0,0.0,0.0,766.3966333067581
2016-03-23,992.2114673838835,206.4236138357071,1219.1239058714225,992.2114673838835,992.2114673838835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.72003767913714,-263.72003767913714,-263.72003767913714,-175.29759404929501,-175.29759404929501,-175.29759404929501,0.0,0.0,0.0,-88.42244362984209,-88.42244362984209,-88.42244362984209,0.0,0.0,0.0,728.4914297047463
