ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-09-12,2476.438548866022,-6746.092471563672,10899.222392434749,-5875.673019874457,11388.232441637107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555.1923097740121,-555.1923097740121,-555.1923097740121,-308.62313222601057,-308.62313222601057,-308.62313222601057,0.0,0.0,0.0,-246.5691775480014,-246.5691775480014,-246.5691775480014,0.0,0.0,0.0,1921.2462390920098
2017-09-13,2473.7034641533787,-6423.202821707009,11290.087993519845,-5913.282233534225,11400.347583245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-522.032668813844,-522.032668813844,-522.032668813844,-271.2186957026874,-271.2186957026874,-271.2186957026874,0.0,0.0,0.0,-250.81397311115674,-250.81397311115674,-250.81397311115674,0.0,0.0,0.0,1951.6707953395348
2017-09-14,2470.968379440735,-6420.698978241345,11005.26029610309,-5950.891447193995,11412.462724853136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.806358506763,-438.806358506763,-438.806358506763,-281.842363945461,-281.842363945461,-281.842363945461,0.0,0.0,0.0,-156.963994561302,-156.963994561302,-156.963994561302,0.0,0.0,0.0,2032.1620209339721
2017-09-15,2468.233294728092,-6516.2732823646065,10904.007721194737,-5988.500660853763,11424.569053587677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.89997926033396,-298.89997926033396,-298.89997926033396,-236.8008398435567,-236.8008398435567,-236.8008398435567,0.0,0.0,0.0,-62.099139416777334,-62.099139416777334,-62.099139416777334,0.0,0.0,0.0,2169.333315467758
2017-09-16,2465.498210015449,-5092.214055083848,12745.449694687712,-6026.097651515307,11455.608460260415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.4457210125763,1202.4457210125763,1202.4457210125763,632.7903658113613,632.7903658113613,632.7903658113613,0.0,0.0,0.0,569.6553552012149,569.6553552012149,569.6553552012149,0.0,0.0,0.0,3667.943931028025
2017-09-17,2462.763125302806,-5441.783304299816,12645.297160813407,-6063.682419178622,11494.717164189153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.8698176940171,913.8698176940171,913.8698176940171,499.53739550013324,499.53739550013324,499.53739550013324,0.0,0.0,0.0,414.33242219388376,414.33242219388376,414.33242219388376,0.0,0.0,0.0,3376.632942996823
2017-09-18,2460.0280405901626,-7120.364279363801,11207.53253245133,-6101.267186841941,11533.825868117889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-565.4922381854175,-565.4922381854175,-565.4922381854175,-297.9507454272172,-297.9507454272172,-297.9507454272172,0.0,0.0,0.0,-267.5414927582003,-267.5414927582003,-267.5414927582003,0.0,0.0,0.0,1894.535802404745
2017-09-19,2457.292955877519,-6591.575136621267,11486.76082417023,-6138.851954505258,11572.934572046624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-431.08440041626085,-431.08440041626085,-431.08440041626085,-184.5152228691718,-184.5152228691718,-184.5152228691718,0.0,0.0,0.0,-246.56917754708897,-246.56917754708897,-246.56917754708897,0.0,0.0,0.0,2026.2085554612581
2017-09-20,2454.557871164876,-6937.055014118653,11750.2179024338,-6176.553860951383,11620.493538740784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-481.2232236302887,-481.2232236302887,-481.2232236302887,-230.40925051927627,-230.40925051927627,-230.40925051927627,0.0,0.0,0.0,-250.81397311101233,-250.81397311101233,-250.81397311101233,0.0,0.0,0.0,1973.3346475345872
2017-09-21,2451.8227864522332,-6761.780462775182,11805.413924760485,-6225.5258969323895,11674.736791829599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.04961973407916,-189.04961973407916,-189.04961973407916,-32.085625174918114,-32.085625174918114,-32.085625174918114,0.0,0.0,0.0,-156.9639945591611,-156.9639945591611,-156.9639945591611,0.0,0.0,0.0,2262.7731667181542
