ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-06-06,515.4707658035445,68.90028299436032,747.8459051009879,515.4707658035445,515.4707658035445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.3427967288956,-106.3427967288956,-106.3427967288956,-40.48290704072187,-40.48290704072187,-40.48290704072187,0.0,0.0,0.0,-65.85988968817377,-65.85988968817377,-65.85988968817377,0.0,0.0,0.0,409.1279690746489
2016-06-07,515.452718954095,68.79942309992045,760.8521269562177,515.452718954095,515.452718954095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.53954023677998,-92.53954023677998,-92.53954023677998,-47.667569580893144,-47.667569580893144,-47.667569580893144,0.0,0.0,0.0,-44.871970655886834,-44.871970655886834,-44.871970655886834,0.0,0.0,0.0,422.91317871731496
2016-06-08,515.4346721046454,103.19852343843743,804.5660886941837,515.4346721046454,515.4346721046454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.93843251595408,-91.93843251595408,-91.93843251595408,-48.77099534623678,-48.77099534623678,-48.77099534623678,0.0,0.0,0.0,-43.1674371697173,-43.1674371697173,-43.1674371697173,0.0,0.0,0.0,423.4962395886913
2016-06-09,515.4166252551959,20.944444535107017,716.9079367959428,515.4166252551959,515.4166252551959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.00836458816588,-137.00836458816588,-137.00836458816588,-90.12504630806713,-90.12504630806713,-90.12504630806713,0.0,0.0,0.0,-46.88331828009876,-46.88331828009876,-46.88331828009876,0.0,0.0,0.0,378.40826066703
2016-06-10,515.3985784057463,143.8961047337836,831.1215858048762,515.3985784057463,515.3985784057463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.16759377562583,-17.16759377562583,-17.16759377562583,-27.68798762583944,-27.68798762583944,-27.68798762583944,0.0,0.0,0.0,10.520393850213637,10.520393850213637,10.520393850213637,0.0,0.0,0.0,498.2309846301205
2016-06-11,515.3805315562969,361.8932218247475,1085.9987233891222,515.3805315562969,515.3805315562969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.55155670753092,223.55155670753092,223.55155670753092,101.32139299261364,101.32139299261364,101.32139299261364,0.0,0.0,0.0,122.23016371491724,122.23016371491724,122.23016371491724,0.0,0.0,0.0,738.9320882638278
2016-06-12,515.3624847068473,281.5007511666629,996.2038281144042,515.3624847068473,515.3624847068473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.80053732742489,124.80053732742489,124.80053732742489,56.76847909859445,56.76847909859445,56.76847909859445,0.0,0.0,0.0,68.03205822883045,68.03205822883045,68.03205822883045,0.0,0.0,0.0,640.1630220342722
2016-06-13,515.3444378573978,12.128100378731414,688.8237043249991,515.3444378573978,515.3444378573978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.0967620235948,-157.0967620235948,-157.0967620235948,-91.23687233553886,-91.23687233553886,-91.23687233553886,0.0,0.0,0.0,-65.85988968805594,-65.85988968805594,-65.85988968805594,0.0,0.0,0.0,358.247675833803
2016-06-14,515.3263910079482,38.90456789564714,778.0218229701272,515.3263910079482,515.3263910079482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.94834238645977,-86.94834238645977,-86.94834238645977,-42.07637173073665,-42.07637173073665,-42.07637173073665,0.0,0.0,0.0,-44.87197065572301,-44.87197065572301,-44.87197065572301,0.0,0.0,0.0,428.37804862148846
2016-06-15,515.3083441584988,78.05358847352936,778.8321941915111,515.3083441584988,515.3083441584988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.73131616276612,-80.73131616276612,-80.73131616276612,-37.56387899312591,-37.56387899312591,-37.56387899312591,0.0,0.0,0.0,-43.167437169640216,-43.167437169640216,-43.167437169640216,0.0,0.0,0.0,434.5770279957327
