ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-08-24,709.9871655913321,159.27789246366737,963.960860828358,709.9871655913321,709.9871655913321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.70603488754776,-140.70603488754776,-140.70603488754776,-82.54318356715086,-82.54318356715086,-82.54318356715086,0.0,0.0,0.0,-58.16285132039686,-58.16285132039686,-58.16285132039686,0.0,0.0,0.0,569.2811307037844
2016-08-25,709.8402705667479,270.6750854604136,1062.5225427134358,709.8402705667479,709.8402705667479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.98121912006599,-53.98121912006599,-53.98121912006599,-27.291520240036444,-27.291520240036444,-27.291520240036444,0.0,0.0,0.0,-26.68969888002954,-26.68969888002954,-26.68969888002954,0.0,0.0,0.0,655.8590514466819
2016-08-26,709.6933755421636,269.5039095658569,1096.1447791395278,709.6933755421636,709.6933755421636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.88271379430163,-44.88271379430163,-44.88271379430163,-25.36335297015098,-25.36335297015098,-25.36335297015098,0.0,0.0,0.0,-19.51936082415065,-19.51936082415065,-19.51936082415065,0.0,0.0,0.0,664.810661747862
2016-08-27,709.5464805175792,571.9006867853973,1403.4009614171378,709.5464805175792,709.5464805175792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.6918071198189,281.6918071198189,281.6918071198189,140.99126154355542,140.99126154355542,140.99126154355542,0.0,0.0,0.0,140.7005455762635,140.7005455762635,140.7005455762635,0.0,0.0,0.0,991.2382876373981
2016-08-28,709.3995854929949,458.2194473388653,1298.9568813840885,709.3995854929949,709.3995854929949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0025970850239,167.0025970850239,167.0025970850239,76.71540820337958,76.71540820337958,76.71540820337958,0.0,0.0,0.0,90.28718888164435,90.28718888164435,90.28718888164435,0.0,0.0,0.0,876.4021825780188
2016-08-29,709.2526904684106,148.44728388752588,989.1299174043638,709.2526904684106,709.2526904684106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.86982461949427,-129.86982461949427,-129.86982461949427,-81.22234238100208,-81.22234238100208,-81.22234238100208,0.0,0.0,0.0,-48.64748223849216,-48.64748223849216,-48.64748223849216,0.0,0.0,0.0,579.3828658489164
2016-08-30,709.1057954438263,126.57391104363653,985.2134703337911,709.1057954438263,709.1057954438263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.21698415361854,-166.21698415361854,-166.21698415361854,-88.24864295891165,-88.24864295891165,-88.24864295891165,0.0,0.0,0.0,-77.96834119470692,-77.96834119470692,-77.96834119470692,0.0,0.0,0.0,542.8888112902077
2016-08-31,708.958900419242,191.35776762978531,1043.6849604164413,708.958900419242,708.958900419242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.94537039409673,-91.94537039409673,-91.94537039409673,-33.782519073693,-33.782519073693,-33.782519073693,0.0,0.0,0.0,-58.16285132040373,-58.16285132040373,-58.16285132040373,0.0,0.0,0.0,617.0135300251453
2016-09-01,708.8120058930836,224.27534263953333,1084.8698498746533,708.8120058930836,708.8120058930836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.77757640041167,-52.77757640041167,-52.77757640041167,-26.087877520219863,-26.087877520219863,-26.087877520219863,0.0,0.0,0.0,-26.689698880191795,-26.689698880191795,-26.689698880191795,0.0,0.0,0.0,656.0344294926718
2016-09-02,708.665111366925,282.58245933467646,1113.89806184981,708.665111366925,708.665111366925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.19472950246429,-33.19472950246429,-33.19472950246429,-13.675368678222263,-13.675368678222263,-13.675368678222263,0.0,0.0,0.0,-19.51936082424202,-19.51936082424202,-19.51936082424202,0.0,0.0,0.0,675.4703818644607
2016-09-03,708.5182168407665,575.0875570279084,1362.1444172646911,708.5182168407665,708.5182168407665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.11037518485074,281.11037518485074,281.11037518485074,140.40982960876113,140.40982960876113,140.40982960876113,0.0,0.0,0.0,140.70054557608972,140.70054557608972,140.70054557608972,0.0,0.0,0.0,989.6285920256173
2016-09-04,708.3713223146079,509.9760852470041,1286.4854965320544,708.3713223146079,708.3713223146079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.14615844168125,194.14615844168125,194.14615844168125,103.85896955999866,103.85896955999866,103.85896955999866,0.0,0.0,0.0,90.28718888168258,90.28718888168258,90.28718888168258,0.0,0.0,0.0,902.5174807562892
2016-09-05,708.2244277884495,242.10585599703953,1057.1327818047962,708.2244277884495,708.2244277884495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.72010433459799,-64.72010433459799,-64.72010433459799,-16.072622096055383,-16.072622096055383,-16.072622096055383,0.0,0.0,0.0,-48.64748223854258,-48.64748223854258,-48.64748223854258,0.0,0.0,0.0,643.5043234538515
2016-09-06,708.077533262291,175.22491798137534,964.9396607473789,708.077533262291,708.077533262291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.65638062495793,-145.65638062495793,-145.65638062495793,-67.68803943039845,-67.68803943039845,-67.68803943039845,0.0,0.0,0.0,-77.96834119455947,-77.96834119455947,-77.96834119455947,0.0,0.0,0.0,562.4211526373331
2016-09-07,707.9306387361326,135.74207995736268,971.1433393276473,707.9306387361326,707.9306387361326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.70603488760213,-140.70603488760213,-140.70603488760213,-82.54318356718292,-82.54318356718292,-82.54318356718292,0.0,0.0,0.0,-58.16285132041916,-58.16285132041916,-58.16285132041916,0.0,0.0,0.0,567.2246038485305
2016-09-08,707.783744209974,215.14612727222655,1076.9037440299815,707.783744209974,707.783744209974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.981219120147486,-53.981219120147486,-53.981219120147486,-27.291520240086,-27.291520240086,-27.291520240086,0.0,0.0,0.0,-26.68969888006149,-26.68969888006149,-26.68969888006149,0.0,0.0,0.0,653.8025250898265
2016-09-09,707.6368496838155,265.48205651990094,1077.5957029409522,707.6368496838155,707.6368496838155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.882713794131035,-44.882713794131035,-44.882713794131035,-25.363352970049327,-25.363352970049327,-25.363352970049327,0.0,0.0,0.0,-19.51936082408169,-19.51936082408169,-19.51936082408169,0.0,0.0,0.0,662.7541358896844
2016-09-10,707.4899551576569,583.6842384953375,1392.8282782543629,707.4899551576569,707.4899551576569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.6918071198715,281.6918071198715,281.6918071198715,140.9912615435834,140.9912615435834,140.9912615435834,0.0,0.0,0.0,140.70054557628814,140.70054557628814,140.70054557628814,0.0,0.0,0.0,989.1817622775284
2016-09-11,707.3430606314985,496.9462205219239,1286.5608971285476,707.3430606314985,707.3430606314985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.00259708526954,167.00259708526954,167.00259708526954,76.7154082034789,76.7154082034789,76.7154082034789,0.0,0.0,0.0,90.28718888179064,90.28718888179064,90.28718888179064,0.0,0.0,0.0,874.3456577167681
2016-09-12,707.19616610534,165.35796590576953,1010.2626762446208,707.19616610534,707.19616610534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.86982461944052,-129.86982461944052,-129.86982461944052,-81.22234238098419,-81.22234238098419,-81.22234238098419,0.0,0.0,0.0,-48.647482238456305,-48.647482238456305,-48.647482238456305,0.0,0.0,0.0,577.3263414858995
2016-09-13,707.0492715791815,138.11521770182725,974.0395715293171,707.0492715791815,707.0492715791815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.21698415364548,-166.21698415364548,-166.21698415364548,-88.24864295889938,-88.24864295889938,-88.24864295889938,0.0,0.0,0.0,-77.9683411947461,-77.9683411947461,-77.9683411947461,0.0,0.0,0.0,540.832287425536
