ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-09-11,292.38892450962425,-3096.323733920864,3694.817917582405,-3002.1281166848457,3749.7776993967973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.73020691388857,-102.73020691388857,-102.73020691388857,-59.77958438977446,-59.77958438977446,-59.77958438977446,0.0,0.0,0.0,-42.950622524114095,-42.950622524114095,-42.950622524114095,0.0,0.0,0.0,189.65871759573568
2017-09-12,292.12988539113854,-3061.8538784317893,3658.734352041057,-3014.6890792482445,3759.5739736825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.81670787487069,-81.81670787487069,-81.81670787487069,-45.491814920865245,-45.491814920865245,-45.491814920865245,0.0,0.0,0.0,-36.32489295400542,-36.32489295400542,-36.32489295400542,0.0,0.0,0.0,210.31317751626784
2017-09-13,291.8708462726527,-3171.2283798309263,3640.982464760629,-3027.250041811643,3769.3702479682024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.38486554236752,-127.38486554236752,-127.38486554236752,-76.04272734367791,-76.04272734367791,-76.04272734367791,0.0,0.0,0.0,-51.342138198689604,-51.342138198689604,-51.342138198689604,0.0,0.0,0.0,164.4859807302852
2017-09-14,291.61180715416697,-3188.3424692597846,3631.952483712732,-3039.811004375041,3779.2161328180355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.30398984416647,-93.30398984416647,-93.30398984416647,-53.8223699130502,-53.8223699130502,-53.8223699130502,0.0,0.0,0.0,-39.48161993111626,-39.48161993111626,-39.48161993111626,0.0,0.0,0.0,198.3078173100005
2017-09-15,291.3527680356812,-3035.3908805014753,3813.6150593104794,-3052.3719669384395,3789.111628232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3022213276640113,3.3022213276640113,3.3022213276640113,-27.25992163945166,-27.25992163945166,-27.25992163945166,0.0,0.0,0.0,30.56214296711569,30.56214296711569,30.56214296711569,0.0,0.0,0.0,294.65498936334524
2017-09-16,291.09372891719545,-2860.627038359009,4032.073074197363,-3064.9329295018383,3799.007123645964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.33578846856682,144.33578846856682,144.33578846856682,61.20758897818499,61.20758897818499,61.20758897818499,0.0,0.0,0.0,83.12819949038183,83.12819949038183,83.12819949038183,0.0,0.0,0.0,435.42951738576227
2017-09-17,290.83468979870975,-2950.9441992409234,4080.1752824983996,-3077.497831896456,3808.902619059928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.84311854118548,156.84311854118548,156.84311854118548,100.43418739076996,100.43418739076996,100.43418739076996,0.0,0.0,0.0,56.408931150415505,56.408931150415505,56.408931150415505,0.0,0.0,0.0,447.67780833989525
2017-09-18,290.575650680224,-3092.4126372425626,3764.593032013332,-3090.066674122292,3818.798114473892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.07228318261234,-69.07228318261234,-69.07228318261234,-26.121660658437936,-26.121660658437936,-26.121660658437936,0.0,0.0,0.0,-42.950622524174406,-42.950622524174406,-42.950622524174406,0.0,0.0,0.0,221.50336749761163
2017-09-19,290.3166115617382,-3211.185067608342,3898.8690627766796,-3102.6355163481294,3828.699516979127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.482863941168404,-63.482863941168404,-63.482863941168404,-27.1579709872226,-27.1579709872226,-27.1579709872226,0.0,0.0,0.0,-36.324892953945856,-36.324892953945856,-36.324892953945856,0.0,0.0,0.0,226.83374762056982
2017-09-20,290.05757244325247,-3147.397828005871,3771.6900511417384,-3115.2043585739657,3843.887884557857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.98368725218278,-77.98368725218278,-77.98368725218278,-26.641549053573446,-26.641549053573446,-26.641549053573446,0.0,0.0,0.0,-51.34213819860937,-51.34213819860937,-51.34213819860937,0.0,0.0,0.0,212.07388519106968
