ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-09-15,1283.9503785098168,495.59240726167815,1854.9501687672405,1283.9503785098168,1283.9503785098168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.17318930072577,-145.17318930072577,-145.17318930072577,-61.96533882036066,-61.96533882036066,-61.96533882036066,0.0,0.0,0.0,-83.20785048036511,-83.20785048036511,-83.20785048036511,0.0,0.0,0.0,1138.777189209091
2016-09-16,1284.1798855835648,388.514566630384,1751.6865694345404,1284.1798855835648,1284.1798855835648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197.8089012611213,-197.8089012611213,-197.8089012611213,-161.3375000896973,-161.3375000896973,-161.3375000896973,0.0,0.0,0.0,-36.47140117142391,-36.47140117142391,-36.47140117142391,0.0,0.0,0.0,1086.3709843224435
2016-09-17,1284.4093926573128,1039.551847880531,2413.728863444545,1284.4093926573128,1284.4093926573128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.64169530122473,434.64169530122473,434.64169530122473,218.26696935296405,218.26696935296405,218.26696935296405,0.0,0.0,0.0,216.37472594826065,216.37472594826065,216.37472594826065,0.0,0.0,0.0,1719.0510879585374
2016-09-18,1284.6388997310607,979.7821252850888,2387.4129886084834,1284.6388997310607,1284.6388997310607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9011414222295,399.9011414222295,399.9011414222295,214.90158075290958,214.90158075290958,214.90158075290958,0.0,0.0,0.0,184.99956066931986,184.99956066931986,184.99956066931986,0.0,0.0,0.0,1684.5400411532903
2016-09-19,1284.868406804809,432.68208874044365,1763.2072472029524,1284.868406804809,1284.868406804809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224.49731508293422,-224.49731508293422,-224.49731508293422,-131.11948694441742,-131.11948694441742,-131.11948694441742,0.0,0.0,0.0,-93.37782813851673,-93.37782813851673,-93.37782813851673,0.0,0.0,0.0,1060.3710917218748
2016-09-20,1285.097913878557,339.4425708774078,1780.426608654981,1285.097913878557,1285.097913878557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219.09129614839028,-219.09129614839028,-219.09129614839028,-130.06893864430597,-130.06893864430597,-130.06893864430597,0.0,0.0,0.0,-89.02235750408427,-89.02235750408427,-89.02235750408427,0.0,0.0,0.0,1066.0066177301667
2016-09-21,1285.327420952305,346.10402668529264,1715.1755836288773,1285.327420952305,1285.327420952305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.92760303742546,-230.92760303742546,-230.92760303742546,-131.63275371538634,-131.63275371538634,-131.63275371538634,0.0,0.0,0.0,-99.29484932203907,-99.29484932203907,-99.29484932203907,0.0,0.0,0.0,1054.3998179148793
2016-09-22,1285.5569280260531,376.88317077127857,1724.6610065118748,1285.5569280260531,1285.5569280260531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.65821261882886,-187.65821261882886,-187.65821261882886,-104.45036213934773,-104.45036213934773,-104.45036213934773,0.0,0.0,0.0,-83.20785047948111,-83.20785047948111,-83.20785047948111,0.0,0.0,0.0,1097.8987154072242
2016-09-23,1285.786435099801,651.5999995129927,1990.52922569155,1285.786435099801,1285.786435099801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92329657527411,51.92329657527411,51.92329657527411,88.39469774678112,88.39469774678112,88.39469774678112,0.0,0.0,0.0,-36.471401171507,-36.471401171507,-36.471401171507,0.0,0.0,0.0,1337.7097316750753
2016-09-24,1286.015942173549,1024.9584995514156,2374.616508253578,1286.015942173549,1286.015942173549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.8572084911523,430.8572084911523,430.8572084911523,214.4824825431795,214.4824825431795,214.4824825431795,0.0,0.0,0.0,216.37472594797285,216.37472594797285,216.37472594797285,0.0,0.0,0.0,1716.8731506647014
