ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-03-03,4316.318569498339,2126.962042905327,5369.959147256536,4316.318569498339,4316.318569498339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-601.100552171123,-601.100552171123,-601.100552171123,-288.6277336110027,-288.6277336110027,-288.6277336110027,0.0,0.0,0.0,-312.4728185601203,-312.4728185601203,-312.4728185601203,0.0,0.0,0.0,3715.2180173272154
2016-03-04,4302.3682644760265,2157.7205275670503,5677.620668237807,4302.3682644760265,4302.3682644760265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-371.87838023892516,-371.87838023892516,-371.87838023892516,-328.24752424040076,-328.24752424040076,-328.24752424040076,0.0,0.0,0.0,-43.63085599852437,-43.63085599852437,-43.63085599852437,0.0,0.0,0.0,3930.4898842371013
2016-03-05,4288.435926381219,3976.6945347780184,7214.47435674382,4288.435926381219,4288.435926381219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.3525746005678,1245.3525746005678,1245.3525746005678,570.5248336910591,570.5248336910591,570.5248336910591,0.0,0.0,0.0,674.8277409095086,674.8277409095086,674.8277409095086,0.0,0.0,0.0,5533.788500981787
2016-03-06,4274.503588286412,3733.871111079015,7101.069835717817,4274.503588286412,4274.503588286412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.5048019710407,1220.5048019710407,1220.5048019710407,551.9864401320614,551.9864401320614,551.9864401320614,0.0,0.0,0.0,668.518361838979,668.518361838979,668.518361838979,0.0,0.0,0.0,5495.008390257453
2016-03-07,4260.571250191605,1750.6276528855221,5157.777892524081,4260.571250191605,4260.571250191605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742.5714284126925,-742.5714284126925,-742.5714284126925,-398.6549243639904,-398.6549243639904,-398.6549243639904,0.0,0.0,0.0,-343.916504048702,-343.916504048702,-343.916504048702,0.0,0.0,0.0,3517.9998217789125
2016-03-08,4246.638912096799,1828.6378787618228,5160.685135578964,4246.638912096799,4246.638912096799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.2856997329028,-707.2856997329028,-707.2856997329028,-373.2594974306787,-373.2594974306787,-373.2594974306787,0.0,0.0,0.0,-334.0262023022239,-334.0262023022239,-334.0262023022239,0.0,0.0,0.0,3539.353212363896
2016-03-09,4232.706574001992,1798.9827044240667,5062.952349306532,4232.706574001992,4232.706574001992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801.9809087051317,-801.9809087051317,-801.9809087051317,-492.68118686881337,-492.68118686881337,-492.68118686881337,0.0,0.0,0.0,-309.2997218363183,-309.2997218363183,-309.2997218363183,0.0,0.0,0.0,3430.72566529686
2016-03-10,4218.774235907184,1938.6558765288717,5215.777162489969,4218.774235907184,4218.774235907184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.7907220727578,-648.7907220727578,-648.7907220727578,-336.3179035111887,-336.3179035111887,-336.3179035111887,0.0,0.0,0.0,-312.4728185615691,-312.4728185615691,-312.4728185615691,0.0,0.0,0.0,3569.9835138344265
2016-03-11,4204.841897812377,2705.064391607424,6091.592724249839,4204.841897812377,4204.841897812377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.35495624488934,197.35495624488934,197.35495624488934,240.9858122433149,240.9858122433149,240.9858122433149,0.0,0.0,0.0,-43.630855998425595,-43.630855998425595,-43.630855998425595,0.0,0.0,0.0,4402.196854057267
2016-03-12,4190.909559717571,4006.529478739316,7164.998087068517,4190.909559717571,4190.909559717571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.9583890363415,1453.9583890363415,1453.9583890363415,779.1306481275096,779.1306481275096,779.1306481275096,0.0,0.0,0.0,674.827740908832,674.827740908832,674.827740908832,0.0,0.0,0.0,5644.867948753912
