ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-29,733.6163784534679,284.5735338136009,1189.7298638911718,733.6163784534679,733.6163784534679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.351544035261364,8.351544035261364,8.351544035261364,8.25495329994762,8.25495329994762,8.25495329994762,0.0,0.0,0.0,0.09659073531370527,0.09659073531370527,0.09659073531370527,0.0,0.0,0.0,741.9679224887292
2016-07-30,734.3673609563781,498.7345659452742,1392.0139884896062,734.3673609563781,734.3673609563781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.52794513569123,203.52794513569123,203.52794513569123,89.29678016038882,89.29678016038882,89.29678016038882,0.0,0.0,0.0,114.23116497530243,114.23116497530243,114.23116497530243,0.0,0.0,0.0,937.8953060920693
2016-07-31,735.1183434592884,465.8598496118695,1403.9040400767321,735.1183434592884,735.1183434592884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.73356237582013,213.73356237582013,213.73356237582013,117.75298254078787,117.75298254078787,117.75298254078787,0.0,0.0,0.0,95.9805798350323,95.9805798350323,95.9805798350323,0.0,0.0,0.0,948.8519058351086
2016-08-01,735.8693259621989,122.67808563048816,1002.0084871932414,735.8693259621989,735.8693259621989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.38262969745657,-167.38262969745657,-167.38262969745657,-83.79256823998772,-83.79256823998772,-83.79256823998772,0.0,0.0,0.0,-83.59006145746889,-83.59006145746889,-83.59006145746889,0.0,0.0,0.0,568.4866962647424
2016-08-02,736.6203084651092,214.42427607837726,1132.8620877264668,736.6203084651092,736.6203084651092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.293142379128774,-61.293142379128774,-61.293142379128774,-28.84117438777756,-28.84117438777756,-28.84117438777756,0.0,0.0,0.0,-32.45196799135129,-32.45196799135129,-32.45196799135129,0.0,0.0,0.0,675.3271660859805
2016-08-03,737.3712909680196,189.6335666289207,1114.5647867262123,737.3712909680196,737.3712909680196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.04801825166665,-92.04801825166665,-92.04801825166665,-32.364182395177544,-32.364182395177544,-32.364182395177544,0.0,0.0,0.0,-59.68383585648911,-59.68383585648911,-59.68383585648911,0.0,0.0,0.0,645.3232727163529
2016-08-04,738.1222734709298,230.0113728104466,1154.3971840796003,738.1222734709298,738.1222734709298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.967943929785314,-57.967943929785314,-57.967943929785314,-23.38547368990833,-23.38547368990833,-23.38547368990833,0.0,0.0,0.0,-34.58247023987696,-34.58247023987696,-34.58247023987696,0.0,0.0,0.0,680.1543295411445
2016-08-05,738.8732559738404,228.78295807555867,1180.3854229556043,738.8732559738404,738.8732559738404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.965181093267389,-7.965181093267389,-7.965181093267389,-8.061771828954397,-8.061771828954397,-8.061771828954397,0.0,0.0,0.0,0.09659073568700474,0.09659073568700474,0.09659073568700474,0.0,0.0,0.0,730.908074880573
2016-08-06,740.6276886046968,519.2095290234906,1403.4213847680712,740.6276886046968,740.6276886046968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.39671476510293,253.39671476510293,253.39671476510293,139.1655497900024,139.1655497900024,139.1655497900024,0.0,0.0,0.0,114.23116497510055,114.23116497510055,114.23116497510055,0.0,0.0,0.0,994.0244033697998
2016-08-07,742.3821212355533,457.1414295701491,1391.267323822422,742.3821212355533,742.3821212355533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.18875696397183,170.18875696397183,170.18875696397183,74.20817712911884,74.20817712911884,74.20817712911884,0.0,0.0,0.0,95.98057983485296,95.98057983485296,95.98057983485296,0.0,0.0,0.0,912.5708781995252
